seed,file,title_presence,location_presence,price_presence,area_presence,bedrooms_presence,bathrooms_presence,all6_presence
42,realestate_html/propertyguru-0744.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0573.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0148.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1149.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0195.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1483.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0183.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0083.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1907.html,100,100,100,100,100,0,0
42,realestate_html/realestate-0246.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1107.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0062.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1115.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1310.html,0,100,100,100,100,100,0
42,realestate_html/realtor-0283.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0857.html,100,100,100,100,100,0,0
42,realestate_html/realestate-1690.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1318.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1272.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0316.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1843.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0024.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0271.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0828.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1870.html,0,100,100,100,100,100,0
42,realestate_html/realtor-1334.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1988.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1351.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1102.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0875.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0863.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1753.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0424.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1089.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0412.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1831.html,100,100,100,100,100,100,100
42,realestate_html/realtor-2053.html,100,100,100,100,0,100,0
42,realestate_html/propertyguru-1901.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1724.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1180.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1182.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1980.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0529.html,0,100,100,100,100,100,0
42,realestate_html/propertyguru-1014.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1855.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0267.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1443.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1303.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0619.html,0,100,100,100,100,100,0
42,realestate_html/propertyguru-1154.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1138.html,100,100,100,0,100,100,0
42,realestate_html/propertyguru-1444.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0397.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1517.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1024.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0283.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1536.html,100,100,100,100,100,0,0
42,realestate_html/realtor-1281.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1073.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0732.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1701.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1013.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0599.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1370.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0581.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1350.html,0,100,100,100,100,100,0
42,realestate_html/zillow-0603.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1621.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1607.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1126.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0986.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1816.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1603.html,100,100,100,100,100,0,0
42,realestate_html/propertyguru-0948.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1516.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0392.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0105.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0213.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1703.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0035.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0118.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1830.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1640.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1370.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0651.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1781.html,100,100,100,100,0,0,0
42,realestate_html/realtor-1542.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0844.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0845.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1034.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1425.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1070.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0141.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0414.html,100,100,100,100,100,0,0
42,realestate_html/rightmove-1007.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0231.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-2058.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1075.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1841.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0855.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0533.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1916.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1427.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1460.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0118.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1896.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1228.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0578.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1870.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0338.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0194.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0696.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1452.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1490.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0171.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1597.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1919.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0008.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1146.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0422.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1502.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1720.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0904.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1041.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0698.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1452.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1366.html,100,0,100,100,100,100,0
42,realestate_html/propertyguru-0040.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1719.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0206.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0271.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0093.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1332.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0678.html,100,100,100,100,100,100,100
42,realestate_html/realtor-2045.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0775.html,0,100,100,100,100,100,0
42,realestate_html/realtor-1132.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0012.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0680.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-2023.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0861.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0146.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1546.html,100,100,100,100,0,0,0
42,realestate_html/realestate-1812.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0450.html,0,100,100,100,100,100,0
42,realestate_html/realestate-0041.html,100,100,100,100,100,0,0
42,realestate_html/realtor-2099.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1981.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0133.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0849.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0795.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0736.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0564.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1494.html,100,100,100,100,0,100,0
42,realestate_html/realestate-1998.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1963.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0733.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1048.html,0,100,100,100,100,100,0
42,realestate_html/zillow-0413.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0902.html,100,100,100,100,0,100,0
42,realestate_html/rightmove-1387.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1539.html,100,100,100,100,0,0,0
42,realestate_html/propertyguru-1784.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1330.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1314.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0164.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0160.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0071.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0829.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1148.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0873.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0445.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0000.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0099.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1038.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0269.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0730.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1016.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1690.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0727.html,100,100,100,100,0,0,0
42,realestate_html/rightmove-0388.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1563.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0994.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0429.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0420.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1320.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1112.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0419.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1920.html,0,100,100,100,100,100,0
42,realestate_html/realestate-0967.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1371.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1514.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1411.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0357.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1787.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0525.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0812.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0616.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0551.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1247.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1457.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0807.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1840.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0859.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0992.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0105.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1398.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1285.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0813.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0614.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0140.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1265.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0601.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0301.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0484.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1825.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-1100.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1754.html,100,100,100,100,100,0,0
42,realestate_html/realtor-0199.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0548.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-2048.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1007.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-2010.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1173.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-0039.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0925.html,100,100,100,100,100,0,0
42,realestate_html/realtor-1685.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1453.html,100,100,100,100,100,100,100
