seed,file,title_presence,subject_presence,fees_presence,duration_presence,instructor_presence,all5_presence
44,course_html/linkedin-1257.html,100,100,100,100,100,100
44,course_html/udemy-1472.html,100,100,100,100,100,100
44,course_html/udemy-0858.html,100,0,100,0,100,0
44,course_html/linkedin-1401.html,100,100,100,100,100,100
44,course_html/udemy-0644.html,100,0,100,100,100,0
44,course_html/coursera-1050.html,100,100,100,100,100,100
44,course_html/edx-0979.html,100,100,0,100,100,0
44,course_html/edx-0150.html,100,100,0,100,100,0
44,course_html/udemy-1489.html,100,0,100,0,100,0
44,course_html/skillshare-1508.html,100,100,100,100,100,100
44,course_html/linkedin-0849.html,100,100,100,100,100,100
44,course_html/linkedin-1851.html,100,100,100,100,100,100
44,course_html/udemy-0888.html,100,0,100,100,100,0
44,course_html/udemy-0566.html,100,0,100,100,100,0
44,course_html/edx-0368.html,100,100,0,100,0,0
44,course_html/coursera-1103.html,100,100,100,100,100,100
44,course_html/udemy-0363.html,100,0,100,100,100,0
44,course_html/linkedin-1090.html,100,100,100,100,100,100
44,course_html/edx-1319.html,100,100,0,100,100,0
44,course_html/edx-0879.html,100,100,0,100,100,0
44,course_html/skillshare-1848.html,100,100,100,100,100,100
44,course_html/coursera-0941.html,100,100,100,100,100,100
44,course_html/edx-1525.html,100,100,0,100,100,0
44,course_html/coursera-1288.html,100,100,0,100,100,0
44,course_html/edx-1374.html,100,100,0,100,100,0
44,course_html/skillshare-0951.html,100,100,100,100,100,100
44,course_html/edx-0061.html,100,100,0,100,100,0
44,course_html/udemy-0016.html,100,100,100,100,100,100
44,course_html/linkedin-0933.html,100,100,100,100,100,100
44,course_html/coursera-1916.html,100,100,100,100,100,100
44,course_html/edx-1631.html,100,100,0,100,100,0
44,course_html/coursera-1043.html,100,100,100,100,100,100
44,course_html/skillshare-1904.html,100,100,100,100,100,100
44,course_html/linkedin-1249.html,100,100,100,100,100,100
44,course_html/edx-1727.html,100,100,0,100,100,0
44,course_html/skillshare-1263.html,100,100,100,100,100,100
44,course_html/coursera-1504.html,100,100,0,100,100,0
44,course_html/edx-2051.html,100,100,0,100,100,0
44,course_html/udemy-1814.html,100,0,100,100,100,0
44,course_html/coursera-1684.html,100,100,100,100,100,100
44,course_html/edx-0675.html,100,100,0,100,100,0
44,course_html/udemy-0085.html,100,100,100,0,100,0
44,course_html/udemy-0361.html,100,100,100,100,100,100
44,course_html/coursera-0828.html,100,100,100,100,100,100
44,course_html/coursera-0406.html,100,100,100,100,100,100
44,course_html/udemy-0075.html,100,100,100,100,100,100
44,course_html/edx-1087.html,100,100,0,100,100,0
44,course_html/coursera-0096.html,100,100,100,100,100,100
44,course_html/linkedin-0087.html,100,100,100,100,100,100
44,course_html/udemy-0925.html,100,0,100,0,100,0
44,course_html/coursera-2054.html,100,100,0,100,100,0
44,course_html/udemy-0922.html,100,100,100,100,100,100
44,course_html/edx-1105.html,100,100,0,100,100,0
44,course_html/edx-1915.html,100,100,0,100,100,0
44,course_html/skillshare-0252.html,100,100,100,100,100,100
44,course_html/coursera-0711.html,100,100,100,100,100,100
44,course_html/skillshare-0805.html,100,100,100,100,100,100
44,course_html/linkedin-0341.html,100,100,100,100,100,100
44,course_html/edx-1561.html,100,100,0,100,0,0
44,course_html/coursera-0184.html,100,100,0,100,100,0
44,course_html/linkedin-1448.html,100,100,100,100,100,100
44,course_html/coursera-1787.html,100,100,100,100,100,100
44,course_html/coursera-1746.html,100,100,100,100,100,100
44,course_html/edx-0468.html,100,100,0,100,100,0
44,course_html/udemy-1200.html,100,100,100,100,100,100
44,course_html/udemy-0846.html,100,0,100,0,100,0
44,course_html/udemy-0760.html,100,0,100,100,100,0
44,course_html/skillshare-0306.html,100,100,100,100,100,100
44,course_html/skillshare-0442.html,100,100,100,100,100,100
44,course_html/edx-0901.html,100,100,0,100,100,0
44,course_html/linkedin-1569.html,100,100,100,100,100,100
44,course_html/skillshare-0271.html,100,100,100,100,100,100
44,course_html/edx-0456.html,100,100,0,100,100,0
44,course_html/linkedin-0174.html,100,100,100,100,100,100
44,course_html/coursera-1625.html,100,100,100,100,100,100
44,course_html/coursera-2037.html,100,100,0,100,100,0
44,course_html/edx-1686.html,100,100,0,100,100,0
44,course_html/coursera-1459.html,100,100,100,100,100,100
44,course_html/coursera-0159.html,100,100,100,100,100,100
44,course_html/skillshare-0462.html,100,100,100,100,100,100
44,course_html/coursera-0264.html,100,100,0,100,100,0
44,course_html/linkedin-0012.html,100,100,100,100,100,100
44,course_html/linkedin-1753.html,100,100,100,100,100,100
44,course_html/udemy-0203.html,100,100,100,100,100,100
44,course_html/linkedin-0600.html,100,100,100,100,100,100
44,course_html/coursera-0812.html,100,100,100,100,100,100
44,course_html/linkedin-0476.html,100,100,100,100,100,100
44,course_html/skillshare-0525.html,100,100,100,100,100,100
44,course_html/edx-0269.html,100,100,0,100,100,0
44,course_html/coursera-1126.html,100,100,100,100,100,100
44,course_html/coursera-1834.html,100,100,0,100,100,0
44,course_html/skillshare-0289.html,100,100,100,100,100,100
44,course_html/linkedin-0030.html,100,100,100,100,100,100
44,course_html/skillshare-1827.html,100,100,100,100,100,100
44,course_html/edx-1205.html,100,100,0,100,100,0
44,course_html/skillshare-1237.html,100,100,100,100,100,100
44,course_html/coursera-0625.html,100,100,100,100,100,100
44,course_html/edx-0229.html,100,100,0,100,100,0
44,course_html/skillshare-1324.html,100,100,100,100,100,100
44,course_html/coursera-0299.html,100,100,0,100,100,0
44,course_html/edx-0650.html,100,100,0,100,100,0
44,course_html/linkedin-1262.html,100,100,100,100,100,100
44,course_html/udemy-0882.html,100,0,100,100,100,0
44,course_html/linkedin-1815.html,100,100,100,100,100,100
44,course_html/udemy-0395.html,100,100,100,100,100,100
44,course_html/coursera-1106.html,100,100,100,100,100,100
44,course_html/skillshare-0281.html,100,100,100,100,100,100
44,course_html/udemy-0877.html,100,0,100,100,100,0
44,course_html/edx-1713.html,100,100,0,100,100,0
44,course_html/udemy-1657.html,100,100,100,100,100,100
44,course_html/edx-0789.html,100,100,0,100,100,0
44,course_html/linkedin-1845.html,100,100,100,100,100,100
44,course_html/skillshare-0551.html,100,100,100,100,100,100
44,course_html/coursera-1382.html,100,100,100,100,100,100
44,course_html/udemy-1126.html,100,0,100,100,100,0
44,course_html/skillshare-0001.html,100,100,100,100,100,100
44,course_html/skillshare-0764.html,100,100,100,100,100,100
44,course_html/linkedin-0832.html,100,100,100,100,100,100
44,course_html/skillshare-1168.html,100,100,100,100,100,100
44,course_html/udemy-0675.html,100,0,100,100,100,0
44,course_html/linkedin-1123.html,100,100,100,100,100,100
44,course_html/skillshare-1507.html,100,100,100,100,100,100
44,course_html/skillshare-1414.html,100,100,100,100,100,100
44,course_html/udemy-0272.html,100,100,100,0,100,0
44,course_html/edx-1131.html,100,100,0,100,100,0
44,course_html/edx-0127.html,100,100,0,100,100,0
44,course_html/skillshare-0589.html,100,100,100,100,100,100
44,course_html/skillshare-1561.html,100,100,100,100,100,100
44,course_html/udemy-0699.html,100,0,100,0,100,0
44,course_html/coursera-0822.html,100,100,100,100,100,100
44,course_html/coursera-1130.html,100,100,100,100,100,100
44,course_html/coursera-1980.html,100,100,100,100,100,100
44,course_html/coursera-0531.html,100,100,100,100,100,100
44,course_html/coursera-0597.html,100,100,0,100,100,0
44,course_html/linkedin-1621.html,100,100,100,100,100,100
44,course_html/edx-0488.html,100,100,0,100,100,0
44,course_html/edx-1070.html,100,100,0,100,100,0
44,course_html/linkedin-0340.html,100,100,100,100,100,100
44,course_html/udemy-0133.html,100,100,100,0,100,0
44,course_html/skillshare-0354.html,100,100,100,100,100,100
44,course_html/skillshare-1310.html,100,100,100,100,100,100
44,course_html/udemy-0755.html,100,0,100,0,100,0
44,course_html/linkedin-0455.html,100,100,100,100,100,100
44,course_html/skillshare-1411.html,100,100,100,100,100,100
44,course_html/linkedin-1044.html,100,100,100,100,100,100
44,course_html/coursera-0058.html,100,100,0,100,100,0
44,course_html/skillshare-1515.html,100,100,100,100,100,100
44,course_html/linkedin-0046.html,100,100,100,100,100,100
44,course_html/skillshare-0364.html,100,100,100,100,100,100
44,course_html/udemy-0319.html,100,100,100,100,100,100
44,course_html/linkedin-1754.html,100,100,100,100,100,100
44,course_html/edx-1080.html,100,100,0,100,100,0
44,course_html/udemy-1806.html,100,0,100,100,100,0
44,course_html/linkedin-1213.html,100,100,100,100,100,100
44,course_html/coursera-1808.html,100,100,0,100,100,0
44,course_html/udemy-1272.html,100,100,100,0,100,0
44,course_html/udemy-1245.html,100,100,100,100,100,100
44,course_html/skillshare-0704.html,100,100,100,100,100,100
44,course_html/linkedin-1934.html,100,100,100,100,100,100
44,course_html/udemy-0711.html,100,0,100,0,100,0
44,course_html/linkedin-1581.html,100,100,100,100,100,100
44,course_html/coursera-0545.html,100,100,100,100,100,100
44,course_html/skillshare-0668.html,100,100,100,100,100,100
44,course_html/edx-0108.html,100,100,0,100,100,0
44,course_html/coursera-0258.html,100,100,100,100,100,100
44,course_html/udemy-1155.html,100,0,100,100,100,0
44,course_html/udemy-1170.html,100,100,100,100,100,100
44,course_html/linkedin-1591.html,100,100,100,100,100,100
44,course_html/edx-1665.html,100,100,0,100,100,0
44,course_html/udemy-1515.html,100,0,100,100,100,0
44,course_html/edx-1024.html,100,100,0,100,100,0
44,course_html/udemy-1476.html,100,100,100,100,100,100
44,course_html/edx-1775.html,100,100,0,100,100,0
44,course_html/linkedin-1942.html,100,100,100,100,100,100
44,course_html/skillshare-0040.html,100,100,100,100,100,100
44,course_html/linkedin-0732.html,100,100,100,100,100,100
44,course_html/skillshare-1964.html,100,100,100,100,100,100
44,course_html/skillshare-0191.html,100,100,100,100,100,100
44,course_html/edx-1350.html,100,100,0,100,100,0
44,course_html/skillshare-1605.html,100,100,100,100,100,100
44,course_html/udemy-1264.html,100,100,100,100,100,100
44,course_html/udemy-1932.html,100,100,100,100,100,100
44,course_html/linkedin-0843.html,100,100,100,100,100,100
44,course_html/coursera-0587.html,100,100,100,100,100,100
44,course_html/udemy-1380.html,100,0,100,0,100,0
44,course_html/coursera-0078.html,100,100,0,100,100,0
44,course_html/linkedin-0072.html,100,100,100,100,100,100
44,course_html/coursera-1445.html,100,100,0,100,100,0
44,course_html/linkedin-1398.html,100,100,100,100,100,100
44,course_html/linkedin-0163.html,100,100,100,100,100,100
44,course_html/skillshare-0377.html,100,100,100,100,100,100
44,course_html/edx-1465.html,100,100,0,100,100,0
44,course_html/linkedin-1110.html,100,100,100,100,100,100
44,course_html/edx-1536.html,100,100,0,100,100,0
44,course_html/udemy-1746.html,100,0,100,100,100,0
44,course_html/edx-0748.html,100,100,0,100,100,0
44,course_html/edx-1041.html,100,100,0,100,100,0
44,course_html/edx-0715.html,100,100,0,100,100,0
44,course_html/edx-1235.html,100,100,0,100,100,0
44,course_html/edx-1638.html,100,100,0,100,0,0
44,course_html/linkedin-0995.html,100,100,100,100,100,100
44,course_html/edx-1049.html,100,100,0,100,100,0
44,course_html/skillshare-1574.html,100,100,100,100,100,100
44,course_html/skillshare-1990.html,100,100,100,100,100,100
44,course_html/coursera-0926.html,100,100,0,100,100,0
44,course_html/skillshare-1974.html,100,100,100,100,100,100
44,course_html/edx-0560.html,100,100,0,100,100,0
44,course_html/coursera-0043.html,100,100,100,100,100,100
44,course_html/linkedin-1474.html,100,100,100,100,100,100
44,course_html/edx-0095.html,100,100,0,100,100,0
44,course_html/udemy-0609.html,100,100,100,0,100,0
44,course_html/coursera-0468.html,100,100,100,100,100,100
44,course_html/edx-1945.html,100,100,0,100,100,0
44,course_html/udemy-0625.html,100,0,100,100,100,0
44,course_html/skillshare-0839.html,100,100,100,100,100,100
44,course_html/edx-0964.html,100,100,0,100,100,0
44,course_html/skillshare-0609.html,100,100,100,100,100,100
44,course_html/linkedin-1920.html,100,100,100,100,100,100
44,course_html/coursera-1985.html,100,100,0,100,100,0
44,course_html/udemy-0968.html,100,100,100,0,100,0
44,course_html/udemy-1878.html,100,100,100,100,100,100
44,course_html/skillshare-1539.html,100,100,100,100,100,100
44,course_html/coursera-0527.html,100,100,0,100,100,0
44,course_html/linkedin-1362.html,100,100,100,100,100,100
44,course_html/linkedin-0962.html,100,100,100,100,100,100
44,course_html/linkedin-0345.html,100,100,100,100,100,100
44,course_html/udemy-1588.html,100,100,100,100,100,100
44,course_html/udemy-1737.html,100,100,100,100,100,100
44,course_html/udemy-0649.html,100,0,100,100,100,0
44,course_html/edx-0557.html,100,100,0,100,100,0
44,course_html/skillshare-1835.html,100,100,100,100,100,100
44,course_html/udemy-0453.html,100,100,100,100,100,100
44,course_html/coursera-1664.html,100,100,100,100,100,100
44,course_html/coursera-1522.html,100,100,100,100,100,100
44,course_html/edx-1483.html,0,100,0,100,100,0
44,course_html/udemy-1579.html,100,0,100,0,100,0
44,course_html/edx-0245.html,100,100,0,100,100,0
44,course_html/skillshare-1206.html,100,100,100,100,100,100
44,course_html/linkedin-0537.html,100,100,100,100,100,100
44,course_html/skillshare-1988.html,100,100,100,100,100,100
44,course_html/edx-1162.html,100,100,0,100,100,0
44,course_html/edx-1609.html,100,100,0,100,100,0
44,course_html/coursera-2040.html,100,100,0,100,100,0
44,course_html/skillshare-0871.html,100,100,100,100,100,100
44,course_html/udemy-1681.html,100,0,100,100,100,0
44,course_html/coursera-0923.html,100,100,0,100,100,0
44,course_html/skillshare-0887.html,100,100,100,100,100,100
44,course_html/linkedin-0260.html,100,100,100,100,100,100
44,course_html/skillshare-0311.html,100,100,100,100,100,100
44,course_html/linkedin-0286.html,100,100,100,100,100,100
44,course_html/skillshare-0575.html,100,100,100,100,100,100
44,course_html/udemy-1457.html,100,0,100,0,100,0
44,course_html/coursera-0333.html,100,100,0,100,100,0
44,course_html/linkedin-0451.html,100,100,100,100,100,100
44,course_html/skillshare-0948.html,100,100,100,100,100,100
44,course_html/linkedin-0107.html,100,100,100,100,100,100
44,course_html/coursera-0439.html,100,100,100,100,100,100
44,course_html/udemy-0663.html,100,0,100,0,100,0
44,course_html/skillshare-1141.html,100,100,100,100,100,100
44,course_html/coursera-1063.html,100,100,0,100,100,0
44,course_html/coursera-1991.html,100,100,0,100,100,0
44,course_html/udemy-0798.html,100,0,100,100,100,0
44,course_html/coursera-1343.html,100,100,100,100,100,100
44,course_html/skillshare-1800.html,100,100,100,100,100,100
44,course_html/skillshare-1323.html,100,100,100,100,100,100
44,course_html/linkedin-0004.html,100,100,0,100,100,0
44,course_html/skillshare-1328.html,100,100,100,100,100,100
44,course_html/udemy-0688.html,100,100,100,100,100,100
44,course_html/linkedin-0674.html,100,100,100,100,100,100
44,course_html/linkedin-0784.html,100,100,100,100,100,100
44,course_html/udemy-0930.html,100,0,0,100,100,0
44,course_html/udemy-0503.html,100,100,100,0,100,0
44,course_html/skillshare-1209.html,100,100,100,100,100,100
44,course_html/coursera-1790.html,100,100,100,100,100,100
44,course_html/linkedin-1839.html,100,100,100,100,100,100
44,course_html/skillshare-1464.html,100,100,100,100,100,100
44,course_html/coursera-1541.html,100,100,100,100,100,100
44,course_html/coursera-1471.html,100,100,100,100,100,100
44,course_html/edx-0455.html,100,100,0,100,100,0
44,course_html/linkedin-1074.html,100,100,100,100,100,100
44,course_html/edx-0992.html,100,100,0,100,100,0
44,course_html/skillshare-0150.html,100,100,100,100,100,100
44,course_html/linkedin-1004.html,100,100,100,100,100,100
44,course_html/edx-1514.html,100,100,0,100,0,0
44,course_html/skillshare-1393.html,100,100,100,100,100,100
44,course_html/coursera-1738.html,100,100,0,100,100,0
44,course_html/edx-1769.html,100,100,0,100,100,0
44,course_html/skillshare-0003.html,100,100,100,100,100,100
44,course_html/skillshare-1624.html,100,100,100,100,100,100
44,course_html/coursera-1131.html,100,100,100,100,100,100
44,course_html/coursera-1530.html,100,100,100,100,100,100
44,course_html/udemy-0477.html,100,0,100,100,100,0
44,course_html/linkedin-1936.html,100,100,100,100,100,100
44,course_html/udemy-1889.html,100,0,100,100,100,0
44,course_html/linkedin-0895.html,100,100,100,100,100,100
44,course_html/edx-0705.html,100,100,0,100,100,0
44,course_html/coursera-0770.html,100,100,0,100,100,0
44,course_html/edx-0080.html,100,100,0,100,100,0
44,course_html/linkedin-1501.html,100,100,100,100,100,100
44,course_html/coursera-0624.html,100,100,100,100,100,100
44,course_html/coursera-1210.html,100,100,100,100,100,100
44,course_html/linkedin-1435.html,100,100,100,100,100,100
44,course_html/coursera-1394.html,100,100,0,100,100,0
44,course_html/skillshare-1647.html,100,100,100,100,100,100
44,course_html/linkedin-1852.html,100,100,100,100,100,100
44,course_html/skillshare-1039.html,100,100,100,100,100,100
44,course_html/coursera-1785.html,100,100,100,100,100,100
44,course_html/coursera-2031.html,100,100,100,100,100,100
44,course_html/skillshare-0828.html,100,100,100,100,100,100
44,course_html/skillshare-0285.html,100,100,100,100,100,100
44,course_html/skillshare-1954.html,100,100,100,100,100,100
44,course_html/coursera-1604.html,100,100,100,100,100,100
44,course_html/udemy-1331.html,100,100,100,100,100,100
44,course_html/edx-1084.html,100,100,0,100,100,0
44,course_html/skillshare-0193.html,100,100,100,100,100,100
44,course_html/linkedin-1735.html,100,100,100,100,100,100
44,course_html/udemy-1410.html,100,0,100,100,100,0
44,course_html/skillshare-0315.html,100,100,100,100,100,100
44,course_html/udemy-0987.html,100,100,100,100,100,100
44,course_html/udemy-0407.html,100,100,100,0,100,0
44,course_html/linkedin-0150.html,100,100,100,100,100,100
44,course_html/coursera-0141.html,100,100,100,100,100,100
44,course_html/coursera-1240.html,100,100,100,100,100,100
44,course_html/edx-1197.html,100,100,0,100,100,0
44,course_html/skillshare-0385.html,100,100,100,100,100,100
44,course_html/edx-1672.html,100,100,0,100,100,0
44,course_html/linkedin-0534.html,100,100,100,100,100,100
44,course_html/linkedin-1614.html,100,100,100,100,100,100
44,course_html/linkedin-0322.html,100,100,100,100,100,100
44,course_html/udemy-1138.html,100,100,100,100,100,100
44,course_html/udemy-0326.html,100,0,100,100,100,0
44,course_html/edx-1555.html,100,100,0,100,100,0
44,course_html/skillshare-1386.html,100,100,100,100,100,100
44,course_html/skillshare-0316.html,100,100,100,100,100,100
44,course_html/coursera-0081.html,100,100,0,100,100,0
44,course_html/linkedin-1050.html,100,100,100,100,100,100
44,course_html/edx-0929.html,100,100,0,100,100,0
44,course_html/udemy-1836.html,100,0,100,100,100,0
44,course_html/skillshare-1480.html,100,100,100,100,100,100
44,course_html/skillshare-0037.html,100,100,100,100,100,100
44,course_html/coursera-1674.html,100,100,100,100,100,100
44,course_html/edx-1282.html,100,100,0,100,100,0
44,course_html/coursera-1080.html,100,100,100,100,100,100
44,course_html/linkedin-0182.html,100,100,100,100,100,100
44,course_html/coursera-1544.html,100,100,100,100,100,100
44,course_html/coursera-0451.html,100,100,100,100,100,100
44,course_html/udemy-0579.html,100,0,100,0,100,0
44,course_html/skillshare-1703.html,100,100,100,100,100,100
44,course_html/edx-0616.html,100,100,0,100,100,0
44,course_html/edx-1193.html,100,100,0,100,0,0
44,course_html/coursera-1949.html,100,100,0,100,100,0
44,course_html/linkedin-0693.html,100,100,100,100,100,100
44,course_html/coursera-0722.html,100,100,100,100,100,100
44,course_html/udemy-1021.html,100,0,100,100,100,0
44,course_html/skillshare-0978.html,100,100,100,100,100,100
44,course_html/skillshare-0599.html,100,100,100,100,100,100
44,__SUMMARY__,99.25,91.68,72.27,95.14,98.46,61.62
